date,asset_values_over_time,total_returns,sharpe_ratios,max_drawdowns
2021-05-23 00:00:00,134741156.90545106,1.660512708870703,-0.3195046111324486,0.9822826804639506
2021-05-23 00:00:00,-33950364.38202,-0.43393902664466416,-0.3195023515050721,1.0044641850191596
2021-05-23 00:00:00,15178347.562679403,0.1759159560127346,-0.31950182701823676,0.9980041760069946
2021-05-23 00:00:00,-33677429.7390517,-0.43025410555677335,-0.31951705047090434,1.0044282964280788
2021-05-23 00:00:00,-26289963.783079028,-0.3385593525056232,-0.3195056132563257,1.0034569073001416
2021-05-23 00:00:00,-32904083.043485522,-0.42060819080491446,-0.31948999114897786,1.0043266078955462
2021-05-23 00:00:00,-33843631.733284295,-0.43226364489840285,-0.3194763534527955,1.0044501505809373
2021-05-23 00:00:00,-33384126.40177703,-0.4265599486427871,-0.3194630919526294,1.0043897295264221
2021-05-23 00:00:00,-29407839.69895339,-0.377207510445199,-0.3194507700979249,1.0038668815436762
2021-05-23 00:00:00,-21600509.987039328,-0.2803098298378428,-0.3194397508043709,1.0028402838922523
2021-05-23 00:00:00,-33659328.61848953,-0.42987164029506975,-0.3194214117757126,1.0044259162842213
2021-05-23 00:00:00,-32848907.60287352,-0.4198140301102998,-0.3194082503529247,1.0043193527929901
2021-05-23 00:00:00,-13835180.54907331,-0.1839430251030884,-0.3194000203781076,1.0018192089206928
2021-05-23 00:00:00,-33344869.343854815,-0.425842640173907,-0.31937411608621913,1.0043845675562029
2021-05-23 00:00:00,-33636397.077705294,-0.4294558789939641,-0.3193606683364839,1.0044229009810663
2021-05-23 00:00:00,-33864675.46434212,-0.43228625047758096,-0.3193472396541242,1.004452917653122
2021-05-23 00:00:00,-33871831.57981276,-0.4323749753204525,-0.319333871079429,1.004453858621623
2021-05-23 00:00:00,-33872149.00529372,-0.4323789093341403,-0.3193205059774913,1.0044539003603818
2021-05-23 00:00:00,-32554989.428721145,-0.41603983590429133,-0.31930748812347487,1.0042807050454978
2021-05-23 00:00:00,-32389149.497971606,-0.41397506344713997,-0.3192941717033793,1.0042588985009169
2021-05-23 00:00:00,-33784714.89098857,-0.4312774590803278,-0.31928042891920844,1.0044424035157868
2021-05-23 00:00:00,-31077157.228358507,-0.3976923662556999,-0.31926778254076327,1.0040863826430795
2021-05-23 00:00:00,-32275721.317736864,-0.4125429846108981,-0.31925408328069554,1.0042439836570802
2021-05-23 00:00:00,-29298433.497736957,-0.37560741444194945,-0.3192415476948935,1.0038524955559744
2021-05-23 00:00:00,-33072313.141168714,-0.42238726258856507,-0.3192270502394138,1.0043487287268102
2021-05-23 00:00:00,-33833956.06307243,-0.4318290419480523,-0.3192134940840697,1.0044488783123537
2021-05-23 00:00:00,-7742847.555960774,-0.10834356211846437,-0.319206992972405,1.001018118794721
2021-05-23 00:00:00,-23603121.12773812,-0.3048444873187891,-0.3191754506100021,1.0031036102752307
2021-05-23 00:00:00,-33783794.16030501,-0.43098776035343755,-0.3191582738793892,1.0044422824475097
2021-05-23 00:00:00,-33759795.32883023,-0.43069010316743844,-0.3191449359230713,1.0044391268046795
2021-05-23 00:00:00,-33782426.572029844,-0.43097035145039087,-0.31913158737893255,1.0044421026212487
2021-05-23 00:00:00,-33704503.73161292,-0.43000422090632284,-0.3191182669433522,1.0044318564285148
2021-05-23 00:00:00,-33720824.75757454,-0.4302069787786141,-0.31910492339810864,1.0044340025050273
2021-05-23 00:00:00,-10562886.800478458,-0.14322281637597845,-0.31909768332335253,1.0013889300416094
2021-05-23 00:00:00,-33782937.793907516,-0.43083620886251317,-0.3190648275870561,1.0044421698425903
2021-05-23 00:00:00,-29945091.183528543,-0.3832783566546127,-0.3190525025115456,1.0039375255580372
2021-05-23 00:00:00,-33556654.48869579,-0.4280089640190319,-0.3190380997403902,1.0044124155068241
2021-05-23 00:00:00,-33763921.62375876,-0.43057602909956716,-0.31902471458540627,1.0044396693774718
2021-05-23 00:00:00,-33723291.66431406,-0.4300724653158036,-0.3190113966190272,1.0044343268823446
2021-05-23 00:00:00,-33769664.015783906,-0.43064676782806083,-0.3189980574340484,1.004440424453328
2021-05-23 00:00:00,-33746079.5954054,-0.43035446396472693,-0.31898473832521157,1.0044373233020427
2021-05-23 00:00:00,-33705371.50294238,-0.42984982609731026,-0.31897142539391404,1.004431970533086
2021-05-23 00:00:00,-32611693.526149347,-0.4162970476535579,-0.3189583914228149,1.0042881611534622
2021-05-23 00:00:00,-33395720.1265579,-0.42600531556843324,-0.3189448577370237,1.004391254002917
2021-05-23 00:00:00,-32643883.26151426,-0.4166868686584304,-0.31893173890268234,1.0042923938306956
2021-05-23 00:00:00,-33658151.31075437,-0.4292480940819307,-0.3189181461893889,1.004425761478238
2021-05-23 00:00:00,-20493199.583483294,-0.26614783325400504,-0.3189083018488385,1.0026946819641114
2021-05-23 00:00:00,-33677681.941491105,-0.4294103036284441,-0.31888927886733676,1.004428329590561
2021-05-23 00:00:00,-24423515.917881474,-0.3147755476627342,-0.3188784052666921,1.0032114852332352
2021-05-23 00:00:00,-33667221.776100144,-0.42922388247708304,-0.31886173666944284,1.0044269541675137
2021-05-23 00:00:00,-33063854.662748322,-0.42174933898972794,-0.3188485871866446,1.0043476165086254
2021-05-23 00:00:00,-33659768.127317436,-0.4291279989884517,-0.31883512044484746,1.0044259740759054
2021-05-23 00:00:00,3039002695.1726832,36.060661986643964,-0.3196282599058406,0.600396916147367
2021-05-23 00:00:00,155773801.17268258,1.832572199852938,-0.31962333913116314,0.9795170660983853
2021-05-23 00:00:00,-29346593.765980907,-0.3593135139794304,-0.31962054508335586,1.0038588282228522
2021-05-23 00:00:00,-29146721.268636905,-0.35694596377263854,-0.31960727088045315,1.0038325466843585
2021-05-23 00:00:00,-16762854.909254089,-0.21028188691142663,-0.3195977067064238,1.0022041732725517
2021-05-23 00:00:00,-28610185.47141076,-0.3505306496887476,-0.319578106075068,1.003761996776815
2021-05-23 00:00:00,-29297344.068883054,-0.3586651769453689,-0.3195645635317742,1.0038523523053184
2021-05-23 00:00:00,3037035962.6607647,34.52376330698385,-0.3204749838521567,0.6006555247949092
2021-05-23 00:00:00,-25065415.179234922,-0.29639796412134706,-0.3204705607203502,1.0032958895428357
2021-05-23 00:00:00,-25100186.94521316,-0.29679305459877436,-0.32045718500346043,1.0033004617351993
2021-05-23 00:00:00,-11772172.069044195,-0.14521118747483627,-0.32044853202242485,1.0015479407997585
2021-05-23 00:00:00,-25078295.514888845,-0.2964927291815363,-0.3204251480419357,1.0032975831977495
2021-05-23 00:00:00,-25074193.929988198,-0.2964457603113701,-0.3204117913140576,1.0032970438741164
2021-05-23 00:00:00,-24903838.830449276,-0.2945079596272527,-0.320398495048864,1.0032746436231281
2021-05-23 00:00:00,-24028571.80457323,-0.28455265162249965,-0.3203854518322812,1.003159553431438
2021-05-23 00:00:00,-25030901.541115932,-0.2959477553524615,-0.3203717288024626,1.0032913512920965
2021-05-23 00:00:00,-22789349.89532511,-0.2704550683690916,-0.3203591712497784,1.0029966062589
2021-05-23 00:00:00,-25069905.09532509,-0.2963824579569402,-0.32034493420561594,1.0032964799287274
2021-05-23 00:00:00,-25070154.718505286,-0.29638563285099556,-0.3203315859611214,1.0032965127520586
2021-05-23 00:00:00,-25152621.472626038,-0.29732315728744846,-0.3203182103133568,1.0033073564309123
2021-05-23 00:00:00,-25135925.02431131,-0.29713325393837264,-0.3203048713791751,1.0033051609895438
2021-05-23 00:00:00,-2018915.0903628096,-0.03431108679464797,-0.32029967992163244,1.0002654702141025
2021-05-23 00:00:00,-19394526.2094424,-0.2317741845440379,-0.3202100234455859,1.00255021573211
2021-05-23 00:00:00,-25123030.524184532,-0.29687593456762995,-0.3201940685195495,1.0033034654721218
2021-05-23 00:00:00,215955045.89465225,2.4352895200125197,-0.3202657426244827,0.9716037427508315
2021-05-23 00:00:00,-23773700.86066162,-0.2806647302105753,-0.32026224320055346,1.003126040063604
2021-05-23 00:00:00,-23471230.166066296,-0.27723310077954405,-0.3202490201327847,1.0030862677321983
2021-05-24 00:00:00,-24242911.358500592,-0.2859732147012583,-0.3202353946179908,1.0031877372651927
2021-05-24 00:00:00,-24752151.32846939,-0.29174196444482825,-0.32022187599608964,1.0032546980029189
2021-05-24 00:00:00,-24478058.971024625,-0.2886354493288735,-0.3202086433101553,1.0032186571822017
2021-05-24 00:00:00,-24846379.797813,-0.2928080767432968,-0.3201951808359542,1.0032670882475858
2021-05-24 00:00:00,-22526699.88581302,-0.26652096299255595,-0.3201826805604833,1.0029620700099058
2021-05-24 00:00:00,140641665.3793237,1.585304214625859,-0.3202335084767709,0.9815068136355981
2021-05-24 00:00:00,-25009642.641029604,-0.29527851941586813,-0.3202306160705216,1.0032885559270095
2021-05-24 00:00:00,40957543.99143655,0.4532375769145087,-0.32024065521250805,0.9946144302826694
2021-05-24 00:00:00,-24889466.422076605,-0.2936626016412805,-0.3202415714568773,1.0032727537733042
2021-05-24 00:00:00,-16020211.349387549,-0.1930363989976215,-0.32023140421424423,1.0021065219420024
2021-05-24 00:00:00,-23974144.153113745,-0.28324236647588347,-0.3202136837913827,1.003152396656814
2021-05-24 00:00:00,-25072685.5960484,-0.2957010586503233,-0.32019995742433055,1.0032968455409939
2021-05-24 00:00:00,-24568758.19763697,-0.2899835983174221,-0.32018681663613213,1.0032305833613773
2021-05-24 00:00:00,-19574898.383613013,-0.23332979631811374,-0.3201752997408937,1.002573933143468
2021-05-24 00:00:00,-9357575.84332981,-0.11743624493930406,-0.32016660686521325,1.0012304418717097
2021-05-24 00:00:00,-24861399.55866445,-0.2932205809793967,-0.32013861841344804,1.0032690632187709
2021-05-24 00:00:00,-23928786.127460517,-0.28264201737553135,-0.32012563879161593,1.0031464324610742
2021-05-24 00:00:00,-2661648.3354934976,-0.04150364836682882,-0.3201201987806527,1.0003499841854973
2021-05-24 00:00:00,-24491361.01620256,-0.2889343159510457,-0.3200342359844516,1.003220406288342
2021-05-24 00:00:00,-24850852.24855005,-0.29300797669643347,-0.3200208018451376,1.0032676763369315
2021-05-24 00:00:00,-25112971.418502025,-0.2959789449761891,-0.3200074059497422,1.003302142785025
2021-05-24 00:00:00,-25121841.46758535,-0.2960794803213147,-0.319994101983303,1.0033033091212622
2021-05-24 00:00:00,-25122220.507483672,-0.2960837752907121,-0.3199808026691246,1.0033033589617946
2021-05-24 00:00:00,-23587601.36170969,-0.27868404493593407,-0.31996804595897477,1.0031015695576044
2021-05-24 00:00:00,-22955398.14552317,-0.2715108710415252,-0.31995498735085454,1.0030184401957218
2021-05-24 00:00:00,-25034455.182545565,-0.29507461835080345,-0.31994089133601156,1.00329181856581
2021-05-24 00:00:00,-21476691.08008661,-0.254738957870172,-0.3199288568056875,1.0028240027559652
2021-05-24 00:00:00,-23068570.50356383,-0.27277329294324637,-0.3199149097496736,1.0030333214011093
2021-05-24 00:00:00,-18645743.3035638,-0.22263007735464097,-0.31990331752174167,1.0024517571296216
2021-05-24 00:00:00,-24130256.828271724,-0.28477825931571454,-0.3198874263234961,1.0031729241497713
2021-05-24 00:00:00,-25076065.28489826,-0.29549612979865353,-0.3198737934982108,1.003297289941418
2021-05-24 00:00:00,8785928.621528171,0.08819225338428525,-0.3198724597706712,0.9988447248904225
2021-05-24 00:00:00,-12040948.771049954,-0.14769172614012768,-0.31988015310121076,1.0015832826568618
2021-05-24 00:00:00,-25066395.679953076,-0.29520778594136476,-0.3198572971265188,1.0032960184703654
2021-05-24 00:00:00,-25030119.088807084,-0.29479670339384,-0.31984402968486475,1.003291248406253
2021-05-24 00:00:00,-25061697.93940612,-0.29515421885784526,-0.3198307399258627,1.00329540075732
2021-05-24 00:00:00,-24960015.940433122,-0.2940021410027865,-0.319817498885905,1.0032820304367125
2021-05-24 00:00:00,-25006248.918771125,-0.2945260719571921,-0.3198042072077575,1.0032881096813109
2021-05-24 00:00:00,5444110.284233712,0.05031063741332125,-0.31980170699700045,0.9992841456633554
2021-05-24 00:00:00,-25059288.55270186,-0.2950105496389208,-0.3198379937663952,1.0032950839434
2021-05-24 00:00:00,-20330549.326177515,-0.2414629447321681,-0.3198263903732322,1.00267329483454
2021-05-24 00:00:00,-24846586.41106212,-0.2925839383078492,-0.3198111539812973,1.003267115415476
2021-05-24 00:00:00,-25036973.287486725,-0.29473905833138914,-0.31979781667769475,1.0032921496752563
2021-05-24 00:00:00,-24985709.398002617,-0.29415849142309997,-0.3197845669257538,1.003285408908504
2021-05-24 00:00:00,-25042957.391063564,-0.2948064985215857,-0.3197712804447628,1.0032929365341319
2021-05-24 00:00:00,-25015202.00535292,-0.29449216099923353,-0.3197580256860675,1.0032892869362748
2021-05-24 00:00:00,-24967987.093811758,-0.2939573626589156,-0.31974477946851376,1.003283078575787
2021-05-24 00:00:00,-23724689.16374994,-0.27987843053519523,-0.31973195862228043,1.0031195954410763
2021-05-24 00:00:00,-24562141.26326395,-0.28935638047950457,-0.31971838680495795,1.0032297132906183
2021-05-24 00:00:00,-23497502.660530336,-0.2772993860233486,-0.31970551216573223,1.003089722342431
2021-05-24 00:00:00,-24909251.980393656,-0.29327913843296444,-0.3196917245119753,1.0032753554064426
2021-05-24 00:00:00,-9498029.175692327,-0.11880822541965046,-0.31968394081609186,1.0012489102938795
2021-05-24 00:00:00,-24979775.750677653,-0.29401781093998836,-0.31965627300109106,1.0032846286841977
2021-05-24 00:00:00,-13602061.145934023,-0.16522960353521704,-0.3196470493749608,1.0017885556960187
2021-05-24 00:00:00,-24966901.666792788,-0.293828773936845,-0.31962641194622265,1.0032829358513382
2021-05-24 00:00:00,-24170087.46305362,-0.2848091430487734,-0.3196134465608204,1.0031781615404838
2021-05-24 00:00:00,-24903192.503733553,-0.29310507741102454,-0.31959993247191476,1.0032745586366458
2021-05-24 00:00:00,3338395885.2962656,36.18191429512188,-0.3207731292999032,0.5610292504826075
2021-05-24 00:00:00,199584797.29626644,2.146769405159062,-0.3207681488751925,0.9737562916227822
2021-05-24 00:00:00,-30940857.89736753,-0.3452915285622953,-0.3207650681329222,1.0040684604368644
2021-05-24 00:00:00,-30694968.343549423,-0.34263229084217695,-0.3207518491053442,1.0040361280456662
2021-05-24 00:00:00,-14921140.234534353,-0.17207812308915385,-0.32074310372550524,1.0019620034104573
2021-05-24 00:00:00,-30006300.597431056,-0.3351167859182637,-0.32072088117703523,1.0039455740769132
2021-05-24 00:00:00,-30936793.43302428,-0.34517337481878224,-0.3207073229545444,1.0040679259942695
2021-05-24 00:00:00,3345430785.376609,34.693632795761566,-0.3216536595550342,0.5601042207775777
2021-05-24 00:00:00,-37361515.33339101,-0.3979446057189401,-0.3216492748215479,1.0049127224429073
2021-05-24 00:00:00,-37403355.99011411,-0.39837819969581456,-0.32163594561491216,1.00491822413446
2021-05-24 00:00:00,-20059576.40389432,-0.21841675241865802,-0.32162672548377746,1.002637664193094
2021-05-24 00:00:00,-37424968.842973605,-0.398519217306607,-0.32160575933316743,1.0049210660413355
2021-05-24 00:00:00,-37448001.49113951,-0.398757684100878,-0.3215924396953125,1.0049240946392537
2021-05-24 00:00:00,-37226565.807177186,-0.3964596446013797,-0.32157917939639286,1.0048949777245741
2021-05-24 00:00:00,-36103050.970985055,-0.38480077569729515,-0.32156613515710714,1.004747245050954
2021-05-24 00:00:00,-37351150.92959559,-0.3977441279826058,-0.32155252047215965,1.0049113596116976
2021-05-24 00:00:00,-34627438.28456276,-0.36948341235458776,-0.32153985712094185,1.0045532144957976
2021-05-24 00:00:00,-37442749.584562734,-0.3986799008629406,-0.3215258329016516,1.0049234040580746
2021-05-24 00:00:00,-37442831.1661621,-0.39868116055798375,-0.32151252860116747,1.0049234147853632
2021-05-24 00:00:00,-37523000.05326535,-0.3995125405829291,-0.3214992070578188,1.00493395631419
2021-05-24 00:00:00,-37499947.04718295,-0.3992733218957338,-0.3214859115067559,1.004930925039378
2021-05-24 00:00:00,-7556762.4620884955,-0.08870827593062267,-0.3214796648075058,1.0009936501828673
2021-05-24 00:00:00,-31015780.183646113,-0.33188305928377676,-0.32143894356012975,1.0040783120821735
2021-05-24 00:00:00,-37505652.22531595,-0.3991585844245514,-0.32142380029249035,1.004931675221923
2021-05-24 00:00:00,325408597.9642292,3.348399443070619,-0.3214959260834241,0.9572115288133106
2021-05-24 00:00:00,-35772350.10314977,-0.3795416843845119,-0.32149243243630204,1.0047037606911573
2021-05-24 00:00:00,-35411757.93944204,-0.3758123632781295,-0.3214792273553204,1.00465634587943
2021-05-25 00:00:00,-36497638.71543729,-0.38701719122043976,-0.32146566411479954,1.0047991299932688
2021-05-25 00:00:00,-37001909.30492008,-0.3922213847598102,-0.3214522513171929,1.004865437299601
2021-05-25 00:00:00,-36738025.68382347,-0.38949616222964484,-0.32143902514837425,1.0048307388411444
2021-05-25 00:00:00,-37095595.29211002,-0.39318665709837747,-0.3214256517158623,1.0048777562124651
2021-05-25 00:00:00,-34705123.37891007,-0.3685039954247443,-0.3214129348303074,1.0045634294269392
2021-05-25 00:00:00,127943984.75634378,1.3127373508410616,-0.32144101863048746,0.9831764509619416
2021-05-25 00:00:00,-37261297.02258779,-0.3956628641043081,-0.32143913322484463,1.004899544584882
2021-05-25 00:00:00,25181245.955445975,0.2498741536485768,-0.3214406430692817,0.9966888796923307
2021-05-25 00:00:00,-36958771.78691317,-0.3922412543984093,-0.3214491427222851,1.0048597650817868
2021-05-25 00:00:00,-28390982.62391974,-0.3036752050573657,-0.32143790773209724,1.003733173461197
2021-05-25 00:00:00,-36032662.736758485,-0.3826254697556026,-0.3214222520755387,1.0047379895950412
2021-05-25 00:00:00,-37161114.03059115,-0.39428435343511586,-0.3214086976263965,1.0048863713709801
2021-05-25 00:00:00,-36647727.36257692,-0.3889772209819006,-0.3213955431980768,1.0048188653776249
2021-05-25 00:00:00,-31653732.7086844,-0.33735669160163106,-0.3213834711729277,1.0041621974294164
2021-05-25 00:00:00,-20696800.8727469,-0.2241127996362866,-0.3213732529492496,1.0027214538071225
2021-05-25 00:00:00,-36937941.88430697,-0.3918710934994015,-0.3213530558207696,1.0048570261262304
2021-05-25 00:00:00,-36047193.16422868,-0.3826649359893941,-0.32133999894749243,1.0047399002230364
2021-05-25 00:00:00,-15822911.860209515,-0.1737215916269995,-0.3213316817221762,1.0020805787322635
2021-05-25 00:00:00,-36601079.085068375,-0.3882842969339859,-0.3213068268961626,1.004812731524707
2021-05-25 00:00:00,-36895101.97675672,-0.391319068959488,-0.3212934915285611,1.0048513930416676
2021-05-25 00:00:00,-37192241.08874348,-0.39438739537857886,-0.32128015762912493,1.0048904643151717
2021-05-25 00:00:00,-37200677.942111365,-0.39447451336324063,-0.32126689443340956,1.0048915736898454
2021-05-25 00:00:00,-37201206.26239447,-0.3944799673519425,-0.32125363475593843,1.0048916431594828
2021-05-25 00:00:00,-35792599.53334792,-0.3799278055304875,-0.3212407108953299,1.0047064233195144
2021-05-25 00:00:00,-35018130.92261794,-0.37192083285528393,-0.3212276454972799,1.0046045872646514
2021-05-25 00:00:00,-37112997.54188894,-0.39355189124216067,-0.3212138631218899,1.0048800444607409
2021-05-25 00:00:00,-33568958.7894523,-0.35694101116184024,-0.32120145249123805,1.0044140334180338
2021-05-25 00:00:00,-35269261.14832986,-0.37448887444660184,-0.3211877543260826,1.004637608759763
2021-05-25 00:00:00,-30389495.348329876,-0.32407788634814705,-0.32117572496701874,1.0039959609371876
2021-05-25 00:00:00,-36201703.92251353,-0.38408098709756966,-0.3211607899171378,1.004760217077509
2021-05-25 00:00:00,-37150450.10637087,-0.39387595433500056,-0.3211473123517864,1.0048849691553747
2021-05-25 00:00:00,-4985594.215116307,-0.06177326929789246,-0.32114170304545386,1.0006555633617447
2021-05-25 00:00:00,-24529356.965360448,-0.2634316676538583,-0.3210938824335844,1.003225402433453
2021-05-25 00:00:00,-37118987.79643516,-0.39334110520350946,-0.32107611580759104,1.0048808321284166
2021-05-25 00:00:00,-37080521.29124145,-0.3929438790600074,-0.3210628863823695,1.0048757741091774
2021-05-25 00:00:00,-37114404.012379006,-0.39329336662864706,-0.3210496413984249,1.0048802293996835
2021-05-25 00:00:00,-37013632.773302525,-0.392252922433384,-0.32103643005025806,1.004866978836279
2021-05-25 00:00:00,-37057500.004349664,-0.39270517190794596,-0.3210231859472168,1.0048727470051704
2021-05-25 00:00:00,-9287002.692376107,-0.10611369040581055,-0.32101656090675773,1.0012211621008156
2021-05-25 00:00:00,-37112206.43172924,-0.3931394785128778,-0.32097691124519145,1.0048799404364634
2021-05-25 00:00:00,-32232761.158578143,-0.34278653213060317,-0.32096484243025347,1.0042383347604504
2021-05-25 00:00:00,-36910347.49686552,-0.3910335972715262,-0.3209503367560888,1.0048533976982805
2021-05-25 00:00:00,-37090043.799617976,-0.39288703310922923,-0.32093706918677206,1.0048770262382787
2021-05-25 00:00:00,-37038357.19619104,-0.39235358368156553,-0.32092385845498755,1.0048702298882273
2021-05-25 00:00:00,-37095646.44284108,-0.3929444543199439,-0.320910623438932,1.0048777629383525
2021-05-25 00:00:00,-37069129.33926394,-0.39267076516612287,-0.3208974099921504,1.0048742761640954
2021-05-25 00:00:00,-37021711.68277015,-0.3921812724062187,-0.3208842031525019,1.0048680411443653
2021-05-25 00:00:00,-35840436.37001862,-0.3799910763478353,-0.32087126788938136,1.0047127134578833
2021-05-25 00:00:00,-36611075.08681168,-0.38793755387487344,-0.32085786352944856,1.0048140459141708
2021-05-25 00:00:00,-35571128.99849762,-0.37720418380607834,-0.3208449006391143,1.0046773018222388
2021-05-25 00:00:00,-36963761.259392396,-0.39156750609793567,-0.3208313440288773,1.0048604211551075
2021-05-25 00:00:00,-21998881.019691125,-0.23717331865275704,-0.3208217015988459,1.0028926663048834
2021-05-25 00:00:00,-37013998.821488075,-0.392015400915452,-0.3208024785989297,1.0048670269685114
2021-05-25 00:00:00,-25010169.189688697,-0.2681885021762672,-0.3207921295305785,1.003288625163693
2021-05-25 00:00:00,-37000322.45596363,-0.3918182920979098,-0.32077470028074373,1.0048652286424198
2021-05-25 00:00:00,-35991883.84944512,-0.38141537334433606,-0.3207617371428256,1.0047326275171622
2021-05-25 00:00:00,-36917947.6668218,-0.39096460141743183,-0.3207483088073029,1.004854397056181
2021-05-25 00:00:00,3285960903.733178,32.57875458297648,-0.3215246987357913,0.5679240059126204
2021-05-25 00:00:00,196948359.7331782,1.9381275118165537,-0.32151974892354407,0.9741029608054942
2021-05-25 00:00:00,-36491210.339646146,-0.3708259575833913,-0.3215169600065385,1.0047982847163646
2021-05-25 00:00:00,-36250997.19846259,-0.3684489516659433,-0.3215037895964798,1.0047666987252921
2021-05-25 00:00:00,-20619759.354915157,-0.21380178636452696,-0.3214943608738187,1.0027113235008354
2021-05-25 00:00:00,-35500833.22381164,-0.36095933938082964,-0.3214747787213673,1.0046680585239716
2021-05-25 00:00:00,-36454717.75356318,-0.3703921822714059,-0.32146131866966227,1.0047934862507495
2021-05-25 00:00:00,3283856522.4351883,31.277330768722123,-0.3222468161757426,0.5682007142082776
2021-05-25 00:00:00,-35732170.91481194,-0.3499642926163719,-0.32224246542681834,1.004698477468608
2021-05-25 00:00:00,-35778301.293701485,-0.3504034587416833,-0.32222920233532504,1.0047045432222492
2021-05-25 00:00:00,-18954582.259971455,-0.19008094532613296,-0.32222009297863985,1.002492366833453
2021-05-25 00:00:00,-35754625.592524365,-0.35011235210537567,-0.32219903921359516,1.004701430068313
2021-05-25 00:00:00,-35775319.1796484,-0.3503091390153349,-0.32218578744956894,1.0047041510995394
2021-05-25 00:00:00,-35544485.404986665,-0.34810908015287034,-0.32217259922859526,1.004673798415628
2021-05-25 00:00:00,-34403408.28551702,-0.3372341921212457,-0.322159638479748,1.0045237564506841
2021-05-25 00:00:00,-35691265.60363226,-0.34950099230437176,-0.3221460671175782,1.0046930987670626
2021-05-25 00:00:00,-32990481.561539702,-0.32376454301095664,-0.32213349318083706,1.0043379685680158
2021-05-25 00:00:00,-35769909.13153976,-0.3502386825505057,-0.3221195129518652,1.00470343972409
2021-05-25 00:00:00,-35770033.174346924,-0.3502401977593601,-0.3221062760539413,1.0047034560346673
2021-05-25 00:00:00,-35849600.02914517,-0.35099805846569454,-0.32209302123721006,1.004713918401351
2021-05-25 00:00:00,-35827783.302611396,-0.3507901405931044,-0.3220797929906223,1.0047110496868163
2021-05-25 00:00:00,-6193594.214344308,-0.06849760840021298,-0.3220738412292447,1.0008144051178747
2021-05-25 00:00:00,-29617265.759754464,-0.29151850585484296,-0.3220273170621161,1.003894419294751
2021-05-25 00:00:00,-35817077.229279265,-0.3505492393033807,-0.32201224699437625,1.00470964192896
2021-05-25 00:00:00,297739291.8825966,2.815006898304652,-0.3220809471457734,0.9608498079289711
2021-05-25 00:00:00,-34175310.64778745,-0.33368474735017717,-0.32207752980580157,1.004493763545577
2021-05-25 00:00:00,-33748661.8681587,-0.3296313262466408,-0.3220644132228851,1.0044376628490121
2021-05-26 00:00:00,-34839700.28059423,-0.3399788859820864,-0.32205090391195185,1.0045811251483066
2021-05-26 00:00:00,-35319599.41207111,-0.3445308356305049,-0.3220375595202963,1.0046442278145795
2021-05-26 00:00:00,-35009313.408576846,-0.3415858556591814,-0.3220244152745215,1.004603427836327
2021-05-26 00:00:00,-35430204.9116323,-0.3455784500907326,-0.32201108956928426,1.0046587714998438
2021-05-26 00:00:00,-32507162.997832313,-0.31784012801431005,-0.32199859716611395,1.0042744162754011
2021-05-26 00:00:00,128629809.74484345,1.2084785375215248,-0.32202898242892497,0.9830862707917091
2021-05-26 00:00:00,-35212715.00944233,-0.3428844531809914,-0.32202697110933026,1.0046301734220073
2021-05-26 00:00:00,30349269.34963274,0.27769644695615775,-0.3220301337771455,0.9960093284405269
2021-05-26 00:00:00,-34950033.05763674,-0.34015023034124914,-0.32203584484434655,1.0045956329728722
2021-05-26 00:00:00,-25051702.042884365,-0.24646700412356393,-0.3220251222765046,1.0032940863816922
2021-05-26 00:00:00,-33928960.46382856,-0.3304568215565847,-0.32200879281171146,1.0044613705854215
2021-05-26 00:00:00,-35176369.768854596,-0.34225801003466805,-0.32199525881782637,1.0046253943310754
2021-05-26 00:00:00,-34604708.99538225,-0.3368471910404501,-0.3219821927910333,1.0045502257870134
2021-05-26 00:00:00,-29396394.37722391,-0.2875541485762628,-0.32197030919980624,1.0038653765809245
2021-05-26 00:00:00,-18054395.74441141,-0.18022328459464676,-0.3219604966964045,1.0023739999401853
2021-05-26 00:00:00,-34943280.47174293,-0.3399632555648946,-0.3219390652334421,1.0045947450650887
2021-05-26 00:00:00,-33997133.9715049,-0.3310097547156799,-0.32192610102136887,1.0044703348235737
2021-05-26 00:00:00,-12085564.724733707,-0.1237344260127629,-0.3219185678610899,1.0015891492764306
2021-05-26 00:00:00,-34572550.27540201,-0.3363643745760575,-0.32188900555840005,1.00454599718804
2021-05-26 00:00:00,-34891867.600803316,-0.3393825274232056,-0.32187572731567793,1.0045879847085382
2021-05-26 00:00:00,-35210162.00485997,-0.34239217871608235,-0.32186245170369787,1.004629837723554
2021-05-26 00:00:00,-35220756.40143656,-0.3424923524472687,-0.32184925528235436,1.0046312307968641
2021-05-26 00:00:00,-35221344.979623675,-0.34249791643240934,-0.32183606298215994,1.0046313081899045
2021-05-26 00:00:00,-33721776.8938974,-0.32831309024723776,-0.32182324675992974,1.0044341277028799
2021-05-26 00:00:00,-32674910.22639557,-0.31840555427415296,-0.32181033075386917,1.0042964736134707
2021-05-26 00:00:00,-35131515.902830556,-0.3416331185607616,-0.32179648250579,1.0046194964280515
2021-05-26 00:00:00,-31216360.12164493,-0.3046009711608646,-0.3217842764811768,1.0041046866431143
2021-05-26 00:00:00,-33091677.043474153,-0.3223243533429513,-0.32177056432332246,1.0043512749157586
2021-05-26 00:00:00,-28302454.563474163,-0.277023103956337,-0.32175865399082193,1.003721532771961
