date,asset_values_over_time,total_returns,sharpe_ratios,max_drawdowns
2021-03-16 00:00:00,2723238690.7151423,-367.1999619013138,-0.3257710658568816,0.08675221052921442
2021-03-16 00:00:00,-7407106.65485791,-1.0027199623301888,-0.3257459781550838,1.0024839995854888
2021-03-16 00:00:00,-7412872.761746414,0.0007784560365040914,-0.3257199757369888,1.0024859332699607
2021-03-16 00:00:00,3273272.160128584,-1.4415659441802462,-0.32569530291416127,0.9989022965284807
2021-03-16 00:00:00,-7345264.137502678,-3.244012651002455,-0.32567228972552775,1.0024632604771386
2021-03-16 00:00:00,-7420716.728166668,0.01027227738193268,-0.32564629692431774,1.0024885637720238
2021-03-16 00:00:00,-7274653.409817666,-0.019683182056335916,-0.32562033782082694,1.0024395809182403
2021-03-16 00:00:00,-6757552.544453591,-0.07108254321315295,-0.32559443207483457,1.0022661693021975
2021-03-16 00:00:00,-7338420.264223069,0.08595829865151958,-0.32556838850160913,1.0024609653598706
2021-03-16 00:00:00,-5529896.367359768,-0.2464459422800273,-0.325542655991873,1.0018544704328387
2021-03-16 00:00:00,-7424238.857359784,0.342563831970049,-0.3255163895299636,1.0024897449305872
2021-03-16 00:00:00,-7424319.464622868,1.0857310039882886e-05,-0.325490443421585,1.0024897719625199
2021-03-16 00:00:00,-7470178.270760319,0.006176836322301286,-0.3254644978631982,1.0025051508764122
2021-03-16 00:00:00,-7454233.944325818,-0.0021343970460397893,-0.3254385661261685,1.0024998038897817
2021-03-16 00:00:00,5070937.959165202,-1.6802762023621776,-0.3254141789523681,0.9982994429032092
2021-03-16 00:00:00,-4399262.149172198,-1.867544068690681,-0.3253899693842962,1.0014753082227907
2021-03-16 00:00:00,-7465107.667590043,0.6968999378667943,-0.3253634152634166,1.002503450431588
2021-03-16 00:00:00,92999879.39772372,-13.457942140805965,-0.32534983981501037,0.9688121593709007
2021-03-16 00:00:00,-6748497.125675637,-1.0725645793239686,-0.3253249188137337,1.0022631325352735
2021-03-16 00:00:00,-5862027.554275948,-0.13135807201087593,-0.32529914137373284,1.0019658518087349
2021-03-16 00:00:00,-7220240.656664332,0.23169681305876177,-0.3252730374408406,1.0024213334077647
2021-03-16 00:00:00,-7398612.136175593,0.024704367623345474,-0.32524712936986977,1.0024811509184088
2021-03-16 00:00:00,-7225301.270654162,-0.023424780530665424,-0.32522127157390057,1.0024230305026816
2021-03-16 00:00:00,-7464207.650691257,0.033065248228114984,-0.325195368203072,1.002503148607717
2021-03-16 00:00:00,-5965458.698991259,-0.2007914331752547,-0.32516968521944445,1.0020005378113228
2021-03-16 00:00:00,77802854.95042281,-14.042225062018959,-0.32515668540527976,0.9739085356196483
2021-03-16 00:00:00,-7464860.985820731,-1.0959458491668133,-0.32513183350704666,1.0025033677059785
2021-03-16 00:00:00,18723808.685774364,-3.508259527048079,-0.32510919669768984,0.9937209041017749
2021-03-16 00:00:00,-7176903.924195727,-1.3833036346738827,-0.3250846197648936,1.0024068002802555
2021-03-16 00:00:00,-882376.2010264006,-0.8770533630732303,-0.3250595852638839,1.0002959080002118
2021-03-16 00:00:00,-7117016.598098238,7.0657395222350265,-0.32502728469848535,1.002386716852254
2021-03-16 00:00:00,-7464766.163257083,0.04886170495257356,-0.32500141518984493,1.0025033359068942
2021-03-16 00:00:00,-7106524.088092287,-0.04799106460000416,-0.32497564050193545,1.0023831981516709
2021-03-16 00:00:00,-5935227.552600344,-0.1648198923936065,-0.3249499788957239,1.00199039968876
2021-03-16 00:00:00,-153409.36374231242,-0.9741527410056754,-0.32492506415792416,1.0000514463762575
2021-03-16 00:00:00,-7184462.987248173,45.83197173880592,-0.32485731443435695,1.0024093352389598
2021-03-17 00:00:00,-6556409.356376589,-0.08741831254282009,-0.32483160365303615,1.00219871521802
2021-03-17 00:00:00,3971983.088691774,-1.6058168233239936,-0.32480728838295275,0.9986679813312249
2021-03-17 00:00:00,-7253572.772891941,-2.8261842034380367,-0.3247840955966758,1.0024325114516015
2021-03-17 00:00:00,-7294488.434608402,0.005640759801758829,-0.3247583177469908,1.002446232664415
2021-03-17 00:00:00,-7476861.933072032,0.02500154741467093,-0.3247325283210165,1.0025073922663619
2021-03-17 00:00:00,-7485635.616549971,0.001173444629107029,-0.32470676682735183,1.0025103345523498
2021-03-17 00:00:00,-7486481.097207725,0.00011294707638255797,-0.32468101243347747,1.0025106180872982
2021-03-17 00:00:00,-6989245.328679905,-0.0664178219475204,-0.3246553250158058,1.002343868302198
2021-03-17 00:00:00,-5955661.997063847,-0.14788196479165172,-0.3246297182143689,1.0019972524524559
2021-03-17 00:00:00,-7435650.878254034,0.24850115435023407,-0.3246037550393832,1.00249357199242
2021-03-17 00:00:00,-5286467.533699132,-0.2890376887973998,-0.32457828953612083,1.001772835706881
2021-03-17 00:00:00,-5717987.92682657,0.08162736087503941,-0.32455249120603397,1.0019175476068987
2021-03-17 00:00:00,-6871483.576826573,0.20173103979255558,-0.3245265891995329,1.0023043764794901
2021-03-17 00:00:00,-7446214.3967002975,0.08363999032347968,-0.3245008012896262,1.0024971145059365
2021-03-17 00:00:00,-7458309.311375056,0.0016243038449334243,-0.32447509447194844,1.0025011705786298
2021-03-17 00:00:00,11050175.394937363,-2.4815925343943785,-0.32445166345671844,0.9962942843434553
2021-03-17 00:00:00,-405526.6512662526,-1.0366986619463112,-0.3244269176426496,1.0001359948061486
2021-03-17 00:00:00,-7421393.402627145,17.300630499756117,-0.3243854190604356,1.0024887906972129
2021-03-17 00:00:00,-7391105.753997003,-0.004081126951095262,-0.3243597428713552,1.0024786336264229
2021-03-17 00:00:00,-7448239.7208935,0.007730097335652439,-0.3243340619872965,1.0024977937056145
2021-03-17 00:00:00,-7292473.854645908,-0.02091311129670604,-0.32430841336991045,1.0024455570678528
2021-03-17 00:00:00,-7402412.106898248,0.015075577155796119,-0.3242827379638206,1.0024824252521183
2021-03-17 00:00:00,9440737.833753403,-2.2753596662033524,-0.32425916098072904,0.9968340149590836
2021-03-17 00:00:00,-7416366.756090343,-1.7855706711370227,-0.3242351423683299,1.0024871049934023
2021-03-17 00:00:00,-5182839.481004894,-0.30116192315479406,-0.32420977377889576,1.0017380836705014
2021-03-17 00:00:00,-7313876.8560903445,0.4111717877614583,-0.3241837606576308,1.0024527346405805
2021-03-17 00:00:00,-7397107.223518894,0.011379787910872841,-0.324158118776867,1.002480646240592
2021-03-17 00:00:00,-7364860.629781292,-0.004359351941671887,-0.32413249734865246,1.0024698322305865
2021-03-17 00:00:00,-7406816.9914207915,0.005696830360895181,-0.3241068728139964,1.0024839024458239
2021-03-17 00:00:00,-7396872.291983913,-0.0013426414407697108,-0.3240812607811322,1.0024805674554653
2021-03-17 00:00:00,-7353690.733274029,-0.005837813200679493,-0.3240556589233543,1.0024660863660286
2021-03-17 00:00:00,-6722385.881897018,-0.08584870839352517,-0.3240301361727744,1.0022543760367182
2021-03-17 00:00:00,-7219336.752935454,0.073924776079382,-0.3240044736367428,1.0024210302804313
2021-03-17 00:00:00,-6917222.378583954,-0.0418479404259204,-0.3239789228435862,1.0023197151494865
2021-03-17 00:00:00,-7298986.516161964,0.055190380861539205,-0.3239532895446049,1.002447741112077
2021-03-17 00:00:00,1992308.1760444175,-1.2729568237498317,-0.32392887434241013,0.9993318723606855
2021-03-17 00:00:00,-7368675.103989763,-4.698561895489346,-0.32390759083849113,1.0024711114280915
2021-03-17 00:00:00,626921.1372968592,-1.0850792209521374,-0.32388301571016503,0.9997897597648121
2021-03-17 00:00:00,-7368585.44325858,-12.753608236963005,-0.32386909197853553,1.0024710813600461
2021-03-17 00:00:00,-7135810.483348663,-0.03159018263442674,-0.32384356671887204,1.0023930194485777
2021-03-17 00:00:00,-7396875.494091239,0.0365851939806653,-0.32381798531200706,1.0024805685293035
2021-03-17 00:00:00,2827168920.305908,-383.2112353471818,-0.32414164281432223,0.05189883805159545
2021-03-17 00:00:00,80469266.30590875,-0.9715371565781072,-0.3241169654245057,0.9730143450793479
2021-03-17 00:00:00,-7594837.2720235,-1.0943818381933703,-0.32409240597565964,1.0025469557162632
2021-03-17 00:00:00,-7357487.190218361,-0.031251503265178115,-0.32406688292064195,1.00246735952138
2021-03-17 00:00:00,2376846.1624656618,-1.3230513490564595,-0.32404254383277836,0.9992029161780109
2021-03-17 00:00:00,-7278786.893400582,-4.062371897830278,-0.3240207082244525,1.0024409670966747
2021-03-17 00:00:00,-7548327.275237472,0.037030948396259956,-0.32399514063991075,1.0025313584232687
2021-03-17 00:00:00,2826161126.217368,-375.4089283845283,-0.32431152015585346,0.052236805386863906
2021-03-17 00:00:00,-7511897.562631782,-1.0026579863026726,-0.3242868854409175,1.002519141589459
2021-03-17 00:00:00,-7519708.566456668,0.0010398176705366787,-0.32426134175603777,1.0025217610373984
2021-03-17 00:00:00,3419272.3788801488,-1.4547080978819542,-0.32423713090320927,0.9988533348353719
2021-03-17 00:00:00,-7460613.481562965,-3.181930146204498,-0.3242144999609443,1.0025019432903048
2021-03-17 00:00:00,-7531348.871901101,0.009481176114128093,-0.3241889663481682,1.0025256646552678
2021-03-17 00:00:00,-7368071.920436256,-0.021679642550356402,-0.3241634671584273,1.0024709091483395
2021-03-17 00:00:00,-6872721.536105508,-0.06722930906209429,-0.32413801549282756,1.0023047916335415
2021-03-17 00:00:00,-7447203.842252128,0.08358876510980476,-0.32411243243559595,1.0024974463200247
2021-03-17 00:00:00,-5588717.442073984,-0.24955492551901387,-0.32408715890218526,1.0018741962896431
2021-03-17 00:00:00,-7531311.592073981,0.3475921211144817,-0.3240613473974635,1.002525652153345
2021-03-17 00:00:00,-7531312.358828131,1.018088471067329e-07,-0.32403585856256417,1.0025256524104789
2021-03-17 00:00:00,-7576775.325676572,0.006036526528493964,-0.324010370243311,1.0025408985782565
2021-03-17 00:00:00,-7558919.105106266,-0.0023567045085517145,-0.32398489557980714,1.0025349104311212
2021-03-17 00:00:00,5427587.10352811,-1.718037463830195,-0.32396098927512423,0.998179839343001
2021-03-17 00:00:00,-3276687.4448117344,-1.603709785271208,-0.3239369846291483,1.001098848799396
2021-03-17 00:00:00,-7569240.870503755,1.3100283435604443,-0.32391033282775283,1.002538371871892
2021-03-17 00:00:00,94030697.9558769,-13.422738232878944,-0.32389709979240416,0.968466470697782
2021-03-17 00:00:00,-6862527.983301553,-1.0729817828909634,-0.3238726286818268,1.0023013731893202
2021-03-17 00:00:00,-5991520.001535806,-0.12692232132024128,-0.3238473022422248,1.0020092775619076
2021-03-17 00:00:00,-7328455.630724343,0.22313797314301548,-0.32382166315278016,1.0024576236845535
2021-03-17 00:00:00,-7509183.799867542,0.02466115348853341,-0.32379621072822257,1.0025182315194552
2021-03-17 00:00:00,-7327999.22028056,-0.024128398560463882,-0.3237708086988665,1.0024574706256864
2021-03-17 00:00:00,-7573870.790142169,0.03355234661886278,-0.32374536016497923,1.0025399245319249
2021-03-17 00:00:00,-6143572.83874217,-0.18884636284812453,-0.32372011998601113,1.0020602690221623
2021-03-17 00:00:00,77057848.36291797,-13.542839547206334,-0.3237070354275303,0.9741583762309395
2021-03-17 00:00:00,-7554282.053996833,-1.0980339084789723,-0.3236826333586451,1.0025333553795241
2021-03-17 00:00:00,17990651.484500017,-3.3815170463461173,-0.32366031438221554,0.9939667709792107
2021-03-17 00:00:00,-7279840.190928372,-1.4046457237638323,-0.32363620269407195,1.0024413203237503
2021-03-17 00:00:00,-1097691.5738038141,-0.8492148804074462,-0.32361159158381864,1.0003681147769805
2021-03-17 00:00:00,-7200310.512869747,5.559502400039949,-0.32358115758800593,1.0024146497630932
2021-03-17 00:00:00,-7541129.915236773,0.04733398674374517,-0.32355574329701425,1.0025289447629704
2021-03-17 00:00:00,-7154513.71298518,-0.05126767561323121,-0.3235304246429228,1.0023992916432185
2021-03-17 00:00:00,-6056566.39023509,-0.15346218720041818,-0.32350520486913836,1.0020310910999184
2021-03-17 00:00:00,-331959.95331492275,-0.9451900743876701,-0.32348071087659436,1.0001113239520985
2021-03-17 00:00:00,-7269816.239850566,20.899678461979594,-0.3234363617874861,1.0024379587560717
2021-03-18 00:00:00,-6661651.30139079,-0.08365616384167043,-0.323411097814037,1.0022340084789345
2021-03-18 00:00:00,3484281.860149432,-1.5230357613317285,-0.3233871481613709,0.9988315336743989
2021-03-18 00:00:00,-7332195.593318891,-3.1043635066321618,-0.32336464152736855,1.0024588778943235
2021-03-18 00:00:00,-7364836.730823468,0.004451754878759685,-0.3233393149816804,1.0024698242159857
2021-03-18 00:00:00,-7552854.769126128,0.025529152264267174,-0.3233139752300102,1.0025328767344617
2021-03-18 00:00:00,-7559993.9401013665,0.0009452281545808265,-0.3232886637672597,1.002535270880863
2021-03-18 00:00:00,-7561496.858151408,0.00019879884321987574,-0.32326335892626734,1.0025357748897816
2021-03-18 00:00:00,-7059410.753150832,-0.06640035887329895,-0.32323812053594864,1.0023673985270782
2021-03-18 00:00:00,-6110138.834269608,-0.13446900202790074,-0.3232129499147618,1.0020490568097395
2021-03-18 00:00:00,-7509189.970227895,0.22897206985077062,-0.32318745505305696,1.0025182335887075
2021-03-18 00:00:00,-5396698.305579841,-0.28132084459489876,-0.32316242968278996,1.001809801988645
2021-03-18 00:00:00,-5849188.343885502,0.0838457168965356,-0.3231370785311896,1.0019615461338238
2021-03-18 00:00:00,-6965137.353885505,0.1907869852005313,-0.32311163619594346,1.002335783607028
2021-03-18 00:00:00,-7463659.092169138,0.07157385604255626,-0.32308630807691574,1.0025029646466639
2021-03-18 00:00:00,-7523862.735777231,0.008066237064774147,-0.32306104356201837,1.0025231541528685
2021-03-18 00:00:00,10021305.526847504,-2.331936251201728,-0.32303790966929735,0.9966393195164243
2021-03-18 00:00:00,-619125.9779742695,-1.0617809701855316,-0.32301362817087403,1.0002076261007589
2021-03-18 00:00:00,-7522260.627316566,11.149806170189787,-0.32297826582270495,1.002522616880093
2021-03-18 00:00:00,-7493754.22953281,-0.003789605172710615,-0.3229530362997885,1.0025130571581153
2021-03-18 00:00:00,-7549547.787337583,0.007445341293005151,-0.3229278024913722,1.0025317677263463
2021-03-18 00:00:00,-7401629.749220349,-0.01959296666289443,-0.3229025991358902,1.0024821628856857
2021-03-18 00:00:00,-7503949.84049771,0.01382399481521469,-0.32287737135792405,1.002516476292548
2021-03-18 00:00:00,10230116.796028875,-2.3632975983952402,-0.3228543067096301,0.9965692939139507
2021-03-18 00:00:00,-7552310.602652766,-1.738242852279499,-0.32283068044417573,1.0025326942462975
2021-03-18 00:00:00,-5439342.399298886,-0.27977771499648,-0.3228057364925025,1.0018241028372836
2021-03-18 00:00:00,-7450344.782652766,0.36971424773941286,-0.32278020912543576,1.0024984996455695
2021-03-18 00:00:00,-7534056.904210573,0.011236006386270907,-0.32275501292502684,1.002526572803543
2021-03-18 00:00:00,-7504824.252255684,-0.0038800678474504207,-0.3227298363334265,1.002516769529644
2021-03-18 00:00:00,-7541629.741152054,0.004904243944860868,-0.3227046576657161,1.0025291123813704
2021-03-18 00:00:00,-7533249.813749798,-0.0011111560352173885,-0.32267949034484295,1.002526302142884
2021-03-18 00:00:00,-7491346.910011699,-0.00556239402304387,-0.32265433294864454,1.002512249854944
2021-03-18 00:00:00,-6713311.61912673,-0.10385786431077915,-0.32262927057755353,1.0022513329503944
2021-03-18 00:00:00,-7352223.116004398,0.09517083864502306,-0.3226040335977061,1.0024655941953526
2021-03-18 00:00:00,-7075682.313382557,-0.037613222321812356,-0.32257892291025553,1.0023728552527276
2021-03-18 00:00:00,-7427574.7497438695,0.04973265061600672,-0.3225537389041155,1.0024908636339738
2021-03-18 00:00:00,2250396.21659524,-1.3029786023591134,-0.32252978711627417,0.9992453216175116
2021-03-18 00:00:00,-7504862.48613913,-4.334907173588165,-0.32250858944531424,1.0025167823515129
2021-03-18 00:00:00,368189.97536965273,-1.0490601894504623,-0.3224844186612744,0.9998765261810293
2021-03-18 00:00:00,-7508854.97726134,-21.393969090882102,-0.3224786924788431,1.0025181212476237
2021-03-18 00:00:00,-7286832.810389316,-0.029568045666664527,-0.3224536077398258,1.0024436653235798
2021-03-18 00:00:00,-7538619.123479068,0.03455360094590949,-0.32242847075340314,1.002528102760016
2021-03-18 00:00:00,2748036784.6765203,-365.52787170501097,-0.32273428443705005,0.07843608143978444
2021-03-18 00:00:00,77339410.67652094,-0.9718564863804672,-0.3227100453008538,0.9740639533067306
2021-03-18 00:00:00,-7553496.060898077,-1.0976668427496978,-0.32268592587740225,1.0025330917939403
2021-03-18 00:00:00,-7338526.390486132,-0.028459625672510837,-0.3226608435234856,1.0024610009496908
2021-03-18 00:00:00,1970131.6713726157,-1.2684642074636057,-0.322636890307868,0.9993393093304742
2021-03-18 00:00:00,-7248015.359287631,-4.67894971925295,-0.32261603194835353,1.0024306477531655
2021-03-18 00:00:00,-7528861.334376704,0.03874798288461078,-0.3225909058685389,1.0025248304507035
2021-03-18 00:00:00,2748246064.115926,-366.0281154160009,-0.32289700580933234,0.07836589883475964
2021-03-18 00:00:00,-7651717.544073149,-1.0027842185035694,-0.3228728088772598,1.0025660307179847
2021-03-18 00:00:00,-7647400.747665909,-0.000564160449255371,-0.3228477101307349,1.0025645830649421
2021-03-18 00:00:00,3181504.1092066504,-1.4160242432930807,-0.32282389885976864,0.9989330712710452
2021-03-18 00:00:00,-7584740.251884011,-3.384010829951549,-0.32280187499179014,1.0025435696446146
2021-03-18 00:00:00,-7665203.977443169,0.010608632977137414,-0.3227767833432167,1.0025705534414262
2021-03-18 00:00:00,-7507556.820061272,-0.020566596511431934,-0.3227517257629545,1.0025176859059852
2021-03-18 00:00:00,-7015725.689079827,-0.06551147633904039,-0.32272671470599273,1.002352748585326
2021-03-18 00:00:00,-7581726.505425042,0.08067601862287901,-0.32270157716710024,1.002542558974011
2021-03-18 00:00:00,-5807582.906999748,-0.2340025846561228,-0.3226767302712048,1.0019475936024518
2021-03-18 00:00:00,-7669268.466999748,0.3205611680129701,-0.32265138732260634,1.0025719164824682
2021-03-18 00:00:00,-7669223.057136468,-5.921016258007845e-06,-0.32262634033071547,1.002571901254109
2021-03-18 00:00:00,-7714872.123503629,0.0059522413192407385,-0.3226012937799768,1.0025872098310227
2021-03-18 00:00:00,-7698278.104898861,-0.00215091298198115,-0.3225762603913078,1.00258164496781
2021-03-18 00:00:00,4844434.493901797,-1.6292880599908441,-0.32255270485583953,0.9983754016466218
2021-03-18 00:00:00,-3902639.7172188074,-1.8055924220115833,-0.3225293144014991,1.001308764122294
2021-03-18 00:00:00,-7742328.762366964,0.9838697198224814,-0.32250340635425984,1.0025964175126092
2021-03-18 00:00:00,93877876.5467553,-13.125276441768563,-0.32249026510223505,0.9685177199013645
2021-03-18 00:00:00,-7255867.703160799,-1.0772904966544172,-0.3224662320838414,1.002433281064637
2021-03-18 00:00:00,-6355079.711057222,-0.12414614336355329,-0.3224413427812008,1.0021311986047428
2021-03-18 00:00:00,-7700789.535436189,0.2117534138930723,-0.3224161555366268,1.002582487184981
2021-03-18 00:00:00,-7890332.745382344,0.024613477497852358,-0.3223911433430991,1.0026460511751971
2021-03-18 00:00:00,-7712347.527429616,-0.02255737795809568,-0.3223661796107814,1.0025863631987417
2021-03-18 00:00:00,-7955410.263462982,0.03151605074445788,-0.32234117279814745,1.002667875152557
2021-03-18 00:00:00,-6513574.311862981,-0.18123967260644724,-0.322316364121012,1.0021843503333527
2021-03-18 00:00:00,77741990.57094952,-12.935380921249386,-0.32230308935813695,0.9739289467059775
2021-03-18 00:00:00,-7946549.935246503,-1.1022169599322809,-0.3222791237492043,1.0026649038099473
2021-03-18 00:00:00,17870593.559160434,-3.2488493377354066,-0.32225710381308925,0.9940070328318712
2021-03-18 00:00:00,-7661648.016328609,-1.4287293531110086,-0.32223344440617835,1.0025693609372075
2021-03-18 00:00:00,-1465046.8028734084,-0.8087817660441878,-0.3222092303971263,1.0004913086608078
2021-03-18 00:00:00,-7530630.104036128,4.140197630045839,-0.32218055035623444,1.0025254236139056
2021-03-18 00:00:00,-7940891.6240609065,0.054479042836653724,-0.32215556810803236,1.0026630062751483
2021-03-18 00:00:00,-7564255.857438838,-0.04742990893879747,-0.3221306837211751,1.0025367001300145
2021-03-18 00:00:00,-6452026.051492488,-0.14703757076812274,-0.3221058950931367,1.00216370990513
2021-03-18 00:00:00,-613621.8127916213,-0.9048947093681251,-0.3220817967790887,1.0002057802593705
2021-03-18 00:00:00,-7665193.334534786,11.491722384611178,-0.32204650713011385,1.002570549872289
2021-03-19 00:00:00,-6996898.30700854,-0.08718567143183552,-0.32202168248945645,1.0023464347557245
2021-03-19 00:00:00,3320683.6928159846,-1.474593676670958,-0.3219981165275858,0.9988863969022123
2021-03-19 00:00:00,-7723697.522216975,-3.3259359326895646,-0.3219762278663255,1.0025901694598989
2021-03-19 00:00:00,-7767495.454269587,0.005670591310266737,-0.3219513363461337,1.0026048572523303
2021-03-19 00:00:00,-7957161.25152701,0.024417883264182552,-0.3219264336703601,1.0026684623526376
2021-03-19 00:00:00,-7964943.777626692,0.0009780530837160497,-0.3219015579266362,1.0026710722504704
2021-03-19 00:00:00,-7966054.514385513,0.00013945318257496575,-0.32187668870533304,1.0026714447399967
2021-03-19 00:00:00,-7463643.345567827,-0.06306900962206646,-0.3218518823019581,1.0025029593659849
2021-03-19 00:00:00,-6342474.961480914,-0.15021730436150899,-0.321827160308553,1.0021269715571004
2021-03-19 00:00:00,-7919432.335672636,0.24863438701278148,-0.3218020840863734,1.0026558098263936
2021-03-19 00:00:00,-5657550.833616514,-0.28561156989341324,-0.32177749577849485,1.001897279812539
2021-03-19 00:00:00,-6103828.561814757,0.07888178848460585,-0.32175258427824155,1.0020469406374077
2021-03-19 00:00:00,-7367680.841814755,0.20705894131866587,-0.3217275628868909,1.0024707779987314
2021-03-19 00:00:00,-7872442.970676259,0.06851031412717576,-0.32170267227662797,1.0026400517755631
2021-03-19 00:00:00,-7935165.472633676,0.007967349168618815,-0.3216778420427418,1.0026610859898824
2021-03-19 00:00:00,10061772.586982409,-2.2679978283607127,-0.32165507066555704,0.9966257487437481
2021-03-19 00:00:00,-555262.6730273524,-1.0551853729774945,-0.3216312107451102,1.000186209314096
2021-03-19 00:00:00,-7898137.492687539,13.224146293908134,-0.32159447678077,1.0026486685249905
2021-03-19 00:00:00,-7870147.849531011,-0.003543828299069569,-0.3215696805881998,1.0026392820985168
2021-03-19 00:00:00,-7925348.946115546,0.007013984697609548,-0.321544880610245,1.0026577939827683
2021-03-19 00:00:00,-7774211.932248906,-0.019070076900616035,-0.3215201098883645,1.002607109647131
2021-03-19 00:00:00,-7879249.047250585,0.013510966245461432,-0.32149531551827853,1.0026423342175717
2021-03-19 00:00:00,10850084.113626638,-2.3770454580836873,-0.321472682195974,0.996361385666954
2021-03-19 00:00:00,-7966672.597188787,-1.7342498467070344,-0.32144947477592106,1.002671652016265
2021-03-19 00:00:00,-5799286.355275946,-0.2720566479257162,-0.3214249547344632,1.0019448113242961
2021-03-19 00:00:00,-7868369.694417183,0.3567824060384383,-0.321399873546976,1.002638685787869
2021-03-19 00:00:00,-7952282.0957653895,0.01066452195398804,-0.3213751100944436,1.0026668261103837
2021-03-19 00:00:00,-7923553.216397084,-0.003612658482475541,-0.32135036522942256,1.0026571917784146
2021-03-19 00:00:00,-7959151.356295563,0.0044926990361864195,-0.3213256187759356,1.0026691297413564
2021-03-19 00:00:00,-7951676.372024678,-0.0009391685038095163,-0.3213008829320712,1.0026666229787706
2021-03-19 00:00:00,-7909557.997202195,-0.0052967918778311866,-0.3212761567265555,1.0026524984318357
2021-03-19 00:00:00,-7022424.526523867,-0.11215967706313418,-0.3212515325110905,1.0023549950643105
2021-03-19 00:00:00,-7766407.840465821,0.10594393875390355,-0.3212267174966227,1.0026044925171695
2021-03-19 00:00:00,-7485709.637426653,-0.03614260399468442,-0.3212020361992758,1.0025103593755145
2021-03-19 00:00:00,-7836069.689606942,0.046803852827603375,-0.32117728588463657,1.0026278538662703
2021-03-19 00:00:00,2556558.30516883,-1.3262551772044113,-0.32115377798661654,0.9991426490711928
2021-03-19 00:00:00,-7926435.274047481,-4.100432037095292,-0.32113277407528734,1.0026581582867076
2021-03-19 00:00:00,42787.89501257893,-1.005398125832513,-0.3211089880635897,0.9999856509270857
2021-03-19 00:00:00,-7926264.398931779,-186.24548582260448,-0.3212519342505711,1.0026581009831292
2021-03-19 00:00:00,-7700292.810963906,-0.02850921652302272,-0.3212272669146869,1.002582320606661
2021-03-19 00:00:00,-7956044.920869149,0.03321329671270363,-0.3212025496960153,1.0026680879871777
2021-03-19 00:00:00,2865171714.07913,-361.12513033500164,-0.321502680473542,0.039154465872454934
2021-03-19 00:00:00,81182350.07913086,-0.971665799407341,-0.3214788542768434,0.9727752098974696
2021-03-19 00:00:00,-8209847.477900125,-1.1011284776789256,-0.3214551501726928,1.0027532015781973
2021-03-19 00:00:00,-7970528.872767724,-0.029150188937932954,-0.32143048674719005,1.0026729452320087
2021-03-19 00:00:00,1699817.6629740838,-1.2132628449263532,-0.3214068947119501,0.9994299600954896
2021-03-19 00:00:00,-7884011.811722649,-5.638151481452662,-0.32138729024912754,1.0026439314275923
2021-03-19 00:00:00,-8202164.278526438,0.04035413370775673,-0.32136258085484376,1.0027506249899356
2021-03-19 00:00:00,2884548008.7006197,-352.68132589741833,-0.3216549671312062,0.03265655649288342
2021-03-19 00:00:00,-8169855.479380203,-1.0028322827197667,-0.3216311833439026,1.0027397901191248
2021-03-19 00:00:00,-8166494.478930371,-0.00041139044115472004,-0.32160650326391677,1.0027386629956592
2021-03-19 00:00:00,3048747.24260436,-1.3733238601299682,-0.3215830639217019,0.9989775917588655
2021-03-19 00:00:00,-8109862.789048092,-3.6600640012782195,-0.32156168701759624,1.0027196713568522
2021-03-19 00:00:00,-8184502.026069452,0.009203514160825958,-0.32153701497748216,1.0027447018906979
2021-03-19 00:00:00,-8023033.372517444,-0.01972858617881631,-0.3215123746340054,1.002690552802912
2021-03-19 00:00:00,-7519990.401430942,-0.06269984776701218,-0.32148777860463873,1.0025218555517603
2021-03-19 00:00:00,-8094217.32565961,0.07636006079467886,-0.3214630631872944,1.0027144245950081
2021-03-19 00:00:00,-6230350.082998628,-0.23027146018828856,-0.3214386291645137,1.0020893700799447
2021-03-19 00:00:00,-8188391.46299862,0.31427469627157767,-0.3214137111689231,1.002746006227218
2021-03-19 00:00:00,-8188218.259554569,-2.1152316035966426e-05,-0.3213890814449507,1.0027459481428265
2021-03-19 00:00:00,-8235190.076500543,0.0057365125668413655,-0.32136445220622706,1.0027617003088556
2021-03-19 00:00:00,-8217448.527413312,-0.0021543581778224272,-0.3213398357204772,1.0027557506172107
2021-03-19 00:00:00,4885584.074276984,-1.5945378371374925,-0.3213166561732841,0.9983616019883533
2021-03-19 00:00:00,-4115247.682314817,-1.842324606382673,-0.3212937047612259,1.0013800629602585
2021-03-19 00:00:00,-8263200.624210279,1.0079473368568301,-0.3212681972257704,1.002771093745746
2021-03-19 00:00:00,96806991.31889226,-12.715435183221656,-0.3212550273101336,0.9675354308350843
2021-03-19 00:00:00,-7535681.96573377,-1.0778423320781703,-0.3212314046096493,1.00252711777371
2021-03-19 00:00:00,-6397436.377431156,-0.151047455754959,-0.32120695469434546,1.0021454030635981
2021-03-19 00:00:00,-8015194.275761846,0.25287596513469185,-0.32118214750917845,1.0026879239339084
2021-03-19 00:00:00,-8193911.7515218295,0.022297335486979937,-0.3211575531417066,1.0027478574756263
2021-03-19 00:00:00,-8038723.539496664,-0.01893945367380152,-0.3211330014594645,1.0026958145562643
2021-03-19 00:00:00,-8266153.580577733,0.02829181025614787,-0.32110841298850945,1.002772084030176
2021-03-19 00:00:00,-6775764.630877737,-0.18030017651762897,-0.3210840175028952,1.0022722767902137
